distance,quote_signal,weight,market_index,equip_Dry Van,equip_Flatbed,equip_Reefer,posted_rate
-0.040296991929807964,-1.1657981956204944,0.29790598860990725,0.6224307956683243,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2690.84
-0.9514473616854507,-1.5819905464012451,-0.6464779138294969,0.6714883652043637,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1113.78
-1.3239215569686626,-2.479350894003639,0.8096404907545771,0.6152804528335403,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,550.81
1.3757934421894351,0.058737126801264895,-1.1785163565441978,0.32572265647189586,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4420.15
-0.41414817129909454,0.23458626691307852,0.24250881742500788,0.5003775523232719,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1703.02
-0.42351166308440275,-1.4127723302582569,0.5242573260758082,0.6868460580755953,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2041.93
0.8654831398901437,-0.5908711565357376,0.2630634239280022,0.6397781491544529,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4015.13
2.017468026300255,0.9114961757530109,0.6997234791501501,0.6894574876326474,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4857.1
-0.7382902251610838,-0.953090008866328,0.19525828906141723,0.5665959446627935,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1410.43
0.5118736265861551,0.38713456246404765,-0.661392536840816,0.6629079538026234,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3003.07
-1.0351679941187937,-0.9294557658936426,0.775173924972117,0.6738510871845536,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,891.96
0.4435752159168491,0.17094421451954772,1.0201998744437872,0.396977377242874,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3028.57
-1.283438224838066,-2.479350894003639,0.8527550312242725,0.5595699556164401,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,615.05
-0.9135802993183959,-1.8435971668920021,-2.0933216788939273,0.7715931648913399,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1208.38
0.7799724281449033,-0.7068197153202282,-0.351569443698121,0.45194175172938733,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3826.05
0.35957918666629113,0.30641510253069093,0.5588492248247499,0.5207093967317452,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2874.02
0.09299506760222527,-0.4722554104565245,-2.838676830560435,0.7529400966266866,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2677.97
-1.4515679817477893,-2.479350894003639,0.4360229176727106,0.7372093423901609,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,241.39
-0.3089465871229859,-0.9758351894074382,1.0687037324721946,0.736276688976929,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2158.07
-1.0555473585926995,-2.479350894003639,0.11567185534555503,0.6430113476536586,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1039.37
-1.1506969589404628,-2.479350894003639,2.0206076129004993,0.7061208952824051,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,857.76
2.8798731594088536,0.23077070731090488,1.2832737710888185,0.4668020294468957,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,6412.76
0.7896113167474264,-0.3619005361373564,-1.8415277492322466,0.8335835284242066,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3684.44
1.2153747961617303,0.20961843029303268,-0.352321441497011,0.5743241668673461,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4090.07
2.2814358756007787,0.6957874032922803,-0.7602802473948559,0.47905087760735054,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,5191.95
0.777493856789969,-0.22594807264244307,2.0206076129004993,0.6882139497483373,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3704.14
0.1964065724664367,0.31945468486044815,0.307556627028996,0.4383250118961905,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2583.68
0.3809224400004493,0.24640338839942122,-0.3969399775644865,0.35991994829042845,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2859.94
0.12273792386143911,-0.06517594959941149,1.7320911240596886,0.6414569252982716,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2611.23
0.8251375061681542,0.13604851408025392,0.3940363739013502,0.6460580154702193,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3523.26
-1.4276084586500892,-2.479350894003639,1.7884909589764413,0.5399842339385535,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,328.85
1.5009612956136273,-0.3815339981679573,0.48026545484074107,0.43272909141679355,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4924.99
-0.6571858624912827,-1.1531661002385423,1.6877232539251763,0.7655620061524356,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1589.42
-0.4054731715568239,0.03425086566498837,1.3687508542293192,0.48197319163548086,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1773.52
0.9428696455275428,0.2783725916681167,0.7262940680442647,0.8502469360739642,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3726.75
-0.8525799043052856,-0.8185452275547401,-0.08674088552234646,0.9267866928532611,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1194.64
-0.8678644276607151,-0.9081182675358579,0.19989560882123913,0.32000238220406846,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1176.72
-1.0339287084413264,-1.344351567295013,-1.5175420308771226,0.2622400474778567,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,941.07
-0.5775961823161639,-1.634482274132115,-0.6523685632541356,0.791676301722951,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1761.5
-1.2295981470725443,-2.479350894003639,1.6447340464219626,0.2670276683324522,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,683.21
-1.3704636190779882,-2.223300913710221,0.07957596099883328,0.687965242171475,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,382.61
-1.334248937614223,-2.433193736097736,-0.2625830374961333,0.24333827163634114,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,460.74
0.37706688455944015,0.19828288429045926,-0.35269744039645606,0.290406180557485,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2834.14
-0.7663807005170082,-0.41124350108973373,-0.5284142594037612,0.6877165345946127,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1276.59
-0.2624045250136604,0.15834916340557728,-1.4319396147701402,0.39343329427259005,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1945.62
-0.9123410136409287,-1.3413880258564321,-0.4268945565536063,0.5240669490193829,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1177.09
1.6071267686499884,-0.03468851705000815,1.6647873210590303,0.851303943275628,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4931.07
2.7256509417684844,0.357276882470342,0.2680767425872691,0.6159643986699113,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,6199.36
-0.6500255452436944,-1.622109488626038,1.2541965228650704,0.713209061222973,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1667.98
-0.18749659073119546,-1.0243631804642062,-0.45359047841420264,0.5780364931984484,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2383.21
-0.28925571469211747,-0.7845756338150033,0.3687191146720523,0.5654145836726994,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2158.36
0.8462053626850976,-0.009424326286102246,0.6955874912562549,0.30613693479400933,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3563.49
-0.23142238307697918,-0.19946142103512263,-0.0750849196395509,0.5157974220887193,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2098.61
-0.624551339651312,0.6995288743584905,-1.2484521518409712,0.4026354746164855,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1299.41
-1.2501152099550576,-1.2461472128740276,-1.958212741026684,0.41507085345958816,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,544.87
-0.07375770522142362,-0.24058055849543747,1.846394789490974,0.749582544339049,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2360.69
-0.11906048165328176,0.24232851892137167,-1.0331301154254575,0.6270940627344879,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2170.79
0.46670854856290434,-0.012202646384772246,-0.42175590492785775,0.8559050334475757,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3036.7
1.4770017725159272,0.3270487597968129,-1.181524347739758,0.7017685126873195,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4447.75
-0.8936140300703125,-0.6189507116662952,-0.5744114581025351,0.532398652844261,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1088.66
0.0489315768478342,0.7695795851129541,-1.7042881509348151,0.35948471003091975,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2202.38
-0.9608108534707588,-1.4888612566938297,-0.7369683156292647,0.6447523006916933,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1066.97
-1.236207670685703,-2.479350894003639,1.056295768790509,0.5053517038605136,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,736.41
-1.1512477525748928,-1.8510801090244193,0.16204505294377394,0.3144064617246729,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,766.87
0.4274645021097748,0.3989146396824078,0.2638154217268922,0.49571428525710814,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2924.7
2.2728985742671157,0.079111474191511,0.642320980501544,0.4425530407028455,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5785.02
-0.9570929964383571,-0.8553301856611295,0.4066950035159992,0.7214164112594207,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1013.09
-1.2024715605768723,-2.1902203824020576,0.4083243320802609,0.6010419440581884,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,695.78
-0.8831489510161445,-1.07070555971002,0.8852162695430258,0.6774573470490535,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1192.01
-0.582002531391603,0.14845834385431184,-1.0599513702525354,0.538616342265813,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1484.39
-0.25607039821771665,0.04795724481842582,0.10226122793201606,0.3961690776180726,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1964.02
-0.6160140383176487,-0.32355971877571155,0.6084810795514923,0.714514776001499,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1482.56
0.4617514058530355,-0.6559949796485605,-0.08674088552234646,0.4259518099473024,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3289.37
-1.297758859333243,-2.479350894003639,0.6650062474347267,0.2587581414017886,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,562.62
1.045868055165932,0.8076240483307398,-1.0545620526938235,0.6380371961164181,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3514.67
0.2969264107498913,0.545424719552266,-0.5158809627555939,1.0841564121127243,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2665.89
-0.8540945867999679,-1.609810791655926,1.3396736060055712,0.9726110638900934,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1282.21
-1.1271505310685852,-2.2589745437771427,0.40995366064452265,1.0490886437751759,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,859.02
-0.25496881094885676,0.09863380341816602,-0.9692103025198043,1.1381881331860058,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1968.39
0.038466497793666135,-0.10192386343781917,-2.1905800608837054,1.0060622329780404,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2448.47
-0.21999341516255888,-0.883594962131598,0.6151237267750209,1.0426844236709774,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2285.32
-1.0942406114113992,-1.261965115302455,0.15552773868672698,1.257070354926067,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,821.69
-0.3006846826065376,-1.0697794530104632,-0.3372814855192103,1.2705627409708333,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2206.53
-0.9382283144591334,-1.969214279619864,1.0230825326728659,0.9951190995961103,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1180.17
0.1922756202082125,0.38735682807194105,-0.10691949312589577,1.2943764914553748,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2583.31
-1.451154886521967,-2.273199542682332,-0.4449425037269672,1.1404265013777637,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,223.69
-0.06067635640371377,0.24640338839942122,2.0206076129004993,1.0715345025869754,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2224.62
0.3182696640840495,0.0007998916770024956,-0.15843134234986328,1.1200946569692918,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2851.46
-0.11437873576062789,-1.0569621362885993,-0.2752416671107823,0.8319047522803878,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2528.12
0.9246934555913567,0.12767650951626142,0.9744533416779767,1.0988301591475849,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3737.45
-0.5347719772392401,-0.40105632739461067,-0.45171048391697755,1.1080945163856977,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1658.08
-0.6646215765560862,-0.8598495863549659,-0.4292758829167581,0.9685695657660862,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1528.16
-0.3136283330156399,0.281299088838715,-1.308987974651619,0.9908910707894554,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1812.29
0.7166311601854662,0.7925099869939751,-1.6900001927559043,0.9145378446928049,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3170.71
-0.1818509559782892,-0.44713939676454867,-1.6352296864034133,0.7720284031508485,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2255.12
-0.3033009523700795,-0.8088025850754047,-0.6731738356900933,0.9818132442339903,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2109.06
1.2701787627875043,1.1959591095888271,-1.6313443644424814,1.087451787506146,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3652.91
-0.1266338941266927,-0.3263750831423641,2.0206076129004993,0.8256248859646212,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2253.09
1.7771843032802164,-0.01016521164574747,-0.13110875565685862,0.9714297028999993,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,5092.15
-0.23693031942127804,-0.2812551647399647,0.4920467536900183,0.9790774608885078,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2098.56
0.07991371878451542,-0.0007559675782529672,-0.5244036044763477,1.1009441735509125,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2507.37
0.4292545814216719,-0.5842402325669123,1.0483997919021637,0.9014806969075472,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3283.88
-0.12511921163201065,0.22884440537582762,-0.4429371762632604,0.997108760211006,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2124.01
1.6886442265456114,1.0715644577043797,-0.07408225590769751,0.8304746837134312,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4218.35
0.46794783424037173,-0.8081728325197062,0.945626759387192,0.8813975600759361,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3445.71
1.5625124842611673,0.7233853829390694,0.08947726535088543,1.0603426616281828,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4285.96
0.787132745392492,-0.9730568693087682,0.5835398192216394,1.2770291379692462,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3976.33
-0.09055691107153528,0.21550846890221195,0.5726358511377339,0.9881552874439729,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2180.39
-0.33566007839283546,-1.5345368391159635,-0.7691788880150546,1.0410678244213745,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2169.2
-0.4858890421835875,-1.207435952832561,1.0540397753938389,1.071969740846484,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1901.01
1.6381089105866695,0.8327030177547331,-0.06418095155564536,1.0419383009403906,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4362.33
-1.1204033090468188,-2.479350894003639,1.3384202763407544,1.0524461960628135,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,911.06
2.2719346854068636,1.1346878903461604,-1.0167114968163582,0.9870361033480931,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4962.7
-1.4676786955548635,-2.479350894003639,-0.6319392897176229,0.8633040838592219,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,232.35
-0.5488172149172024,-0.7648680832484382,1.3100950259158963,1.2994128198868313,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1679.93
-0.619594196941443,-1.2855252697391761,0.705488795608307,0.9411495554170448,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1660.98
0.03406014871822696,-0.11540797698336323,-0.1362474072826072,1.2460650446499208,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2425.43
-0.5364243581425299,-1.2360341277148696,1.754525725059908,0.9617922842965951,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1792.94
-0.16381246445071035,-0.08984743207560054,-0.0897488767179066,0.9915128397316104,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2096.04
1.0344390872515117,0.7367583636806659,-0.8600452887142673,1.3495273966245345,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3565.74
1.177370035386068,-0.28336668801495446,0.2715860656487559,0.9947460382308162,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4228.2
-0.14976722677274829,0.4471462765953173,-0.8342266976190428,1.009419785265678,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2013.4
0.6998319543353545,0.4851907398131029,-0.8112907647528966,1.2546454560516613,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3252.85
-0.8276564923473333,-0.2361722906055478,-2.028023203356976,1.2412152469011108,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1143.17
-0.6021064990482939,-0.055433307120076054,0.6400649871048738,0.7439866238596521,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1483.43
2.303605319386582,1.0099598400498722,-0.2410257672612856,0.8335835284242066,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,5086.27
-0.0800918320173672,-0.5851292949984868,-0.6826991411427004,1.2014842114973971,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2473.67
-0.9072461725224521,-0.9529047875264163,0.44830554838791453,1.1493177972505824,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1135.18
1.0981934504367716,0.7354247700333055,-0.5854407591529224,1.0496709933791677,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3628.92
-0.8496882377245288,-1.0172136367436289,0.4897907602933482,0.9650254827958009,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1193.79
-1.1432612448756592,-2.479350894003639,0.2740927249783894,1.239536470757292,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,874.72
-0.5121894382276148,-0.5560865889003905,0.5107213656957875,0.9147243753754513,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1676.39
0.8821446473316477,0.8221083571118049,-1.202204287209234,1.1427892233579535,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3358.25
1.4593763762141705,1.4666415757352391,-1.2995880021654937,0.9340613894764754,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3802.55
0.5516684666737147,0.5612426219806933,-0.8099121021215983,1.128737245265248,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2969.15
-0.8484489520470615,-2.41118944091627,0.007133506372426433,0.9939999155002307,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1413.56
-1.3868497297022773,-2.479350894003639,-0.10290883819848225,1.238230755978766,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,362.52
0.8325732202329578,0.3266783171169895,0.8719309750959684,1.0023316193251088,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3516.67
-1.2053632271576291,-1.7282413163952282,0.28399402933044154,1.22846898358693,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,649.87
-0.85616006292908,-0.6729242101164556,-0.514752966057259,1.0246531243484778,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1181.01
0.6998319543353545,0.0784446773678308,-1.3301692459870218,1.1291103066305408,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3416.97
-0.7526108596562611,-0.05524808578016516,-0.7250616838135058,0.9331287360632435,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1244.83
-0.08615056199609611,0.20509902959919632,0.7034834681446003,1.0504565354479165,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2191.95
0.7845164756289499,-0.25739865615938584,-2.1487188500788266,1.045295853228028,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3681.06
1.2047720186989548,-0.6095414675987999,0.7715392689441486,0.907325324963805,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4508.44
-1.072897358077241,-1.5388710184698882,0.9570320593370242,1.2228730631075344,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,890.05
-0.5943953881662755,-0.6248777945434578,1.2088259889987047,0.9973574677878683,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1597.39
-0.9630140280084784,-1.7800292030344347,-0.5726567965717917,0.8913458631504184,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1122.66
-0.7146060988805987,-1.3895826185013591,0.7044861318764536,1.0534410263702612,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1492.62
1.3332446339297261,-0.27443901943122845,0.8207951247714459,0.9685073888718704,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4621.58
-0.601555705413864,-1.2713373151019687,0.7049874637423803,1.0898145094863358,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1692.25
-1.0848771196260911,-0.6338425073951656,-1.7569279968571176,1.014269583014488,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,766.56
-0.28787873060604274,-1.210214272931231,0.3917803805046801,1.158146916229185,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2245.73
1.1558890836433022,0.32467792664594725,-0.9982875507435524,1.0989545129360168,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3992.93
-0.47170610609701796,-0.11170355018513711,1.716675169182443,0.9734815404091108,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1678.98
-1.1409203719293324,-1.6868628690590375,0.7913418776482528,1.017813665984772,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,781.81
-0.09193389515761,-0.7005962782992072,-0.2981775999769284,1.0341661891634515,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2434.47
2.398892618142953,0.2595170592651435,0.4369002484380823,1.0571094631289757,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,5900.99
-1.2685667967084588,-2.479350894003639,0.40268434858858565,1.1971318289023118,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,631.54
0.3407145046870674,0.32012148168412835,-0.2718576770157771,0.9418335012534145,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2734.33
-0.5570791194336506,0.13753028479954438,-0.9596849970671972,1.040632586161866,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1498.52
-0.6198695937586578,-0.3819044408477799,0.8750642992580102,0.7997592979709682,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1521.57
-0.8207715719169597,-1.4991595631928996,-0.536184903325625,1.217152788839707,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1357.15
1.568020420605466,-0.6975586483246622,1.2901670842453103,1.04057040926765,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5232.79
1.2218466213662815,-0.3974259891323487,0.38238040801855466,0.9910154245778858,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4508.95
1.3482537604679408,0.46322348889962045,-0.5309209187333948,1.1409860934257028,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4062.57
1.3527978079519876,0.42358612215859526,-0.013170434197604552,0.9799479374075252,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4086.59
-0.8889322841776585,-0.940717223360251,0.5891798027133147,1.396346597968816,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1146.48
-0.36677991873812416,-0.5223022165005654,-0.31484688451899084,1.4925964302144301,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1925.13
-0.256483493443539,-0.19364547096190837,-0.9704636321846211,1.1698983492359167,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2103.89
0.15688712919609213,-0.8816686601965199,1.9505464846372442,1.114809620960973,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2867.06
-0.6270299110062464,-0.27462424077113934,-0.7815868516967402,0.6985974910823284,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1484.87
-1.0730350564858484,-1.457151363301011,-1.3221479361321948,1.0990166898302327,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,868.96
-0.028730325606780186,-0.9930237297512092,0.10439188836220449,0.8518013584293526,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2599.15
-0.8350922064121368,-1.0412553666641187,1.3578468861454136,1.129607721784264,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1256.63
-1.3107025097423455,-2.1640300849385965,0.42186029246028156,1.1368824184074797,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,493.55
0.09092959147311319,-1.0429223587233207,-0.4025799610561618,1.0496709933791677,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2834.55
-0.5769076902731266,-0.9329379270839753,-0.49933701118001317,0.9933781465580755,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,427.41
-0.25028706505620274,0.3380879516555279,-0.6437205885669002,1.0672442968861044,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1939.44
1.5925307373375963,-0.504150525189255,2.0206076129004993,0.9231182560945452,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5269.36
0.6896422720984018,0.24688496388319053,-0.9744742871120345,1.0206116262244707,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3334.13
-1.187462434038658,-2.2091870476089777,0.38375907064985304,1.2586247772814538,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,740.19
2.183119211855044,1.1522098291017715,0.06052535009361903,0.9717405873710775,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4832.66
-1.0741366437547084,-1.5898068869455024,0.3551831542920317,1.0602804847339669,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,899.94
2.288733891256975,-0.004497438644461593,0.8234271170675611,0.8777291233172215,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5865.63
-0.17482833713930812,-0.7599411956067967,-0.17773261918804087,1.1621262374589778,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2303.98
0.5311514037912012,-0.5735344391200374,1.2541965228650704,1.1614422916226068,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3410.86
-0.08917992698546055,-0.9458663766097859,-0.7689282220820912,0.8462676148441716,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2727.867977973568
0.18194823956265213,-0.2611030829576128,-0.7414803024226049,1.0465393911123397,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2729.48
0.23675220618842593,-0.06765791555422307,0.2758473865091328,1.1551002484126243,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2755.35
-1.0348925973015788,-1.3663558624764787,0.8364617455816551,1.0274510845881764,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,941.27
2.0535450093554126,-0.3639379708763812,1.0377464897512214,0.9055843719257703,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5587.42
-0.8995350616404336,-0.49855684072393325,-0.08222889872900624,1.124136155093299,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1086.64
0.19475419156314697,-0.8773715251105778,-0.13098342269037694,1.3605327069006807,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2981.67
0.3751391068389354,-0.024204989211025853,0.10125856420016267,1.401507280188703,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2979.7
-0.9262485529102832,-2.266346353105613,2.0206076129004993,1.2494225969375585,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1253.57
